,Date,Hour,Minute,Average Price,Pseudo-Log-Return,Direction,Standard Deviation,Trend Indicator
820,20201019,1,10,119.0265664789660,5.30202244686251E-06,0,0.00048350663902460800,-0.0010186252127878200
821,20201019,1,11,118.87487037036900,-0.0012752855229960500,0,0.00042302363987967300,0.00043898075009395000
822,20201019,1,12,119.0443939393920,0.0014250514619229500,0,0.0008714180350469510,0.0036192063265624200
823,20201019,1,13,119.12259059725600,0.0006566540767654060,0,0.002931113452784980,0.004334047482611380
824,20201019,1,14,119.24710631276900,0.0010447278194574100,0,0.0005228000021885300,0.0007149531084240360
825,20201019,1,15,119.27127810712400,0.00020268286233537900,1,0.001275240864727560,0.002513253465665610
826,20201019,1,16,119.32307136621500,0.0004341532816614090,1,0.0011580348507422000,0.0018738047664523100
827,20201019,1,17,119.30949606404300,-0.00011377577111648700,1,0.00011612658973098400,-0.0006425909381182420
828,20201019,1,18,119.27409279732000,-0.0002967787277601280,1,0.0010256850047394200,-0.0011093794803292000
829,20201019,1,19,119.25042276551100,-0.00019847043252951800,0,0.0014382021785842200,-0.003690834227418310
830,20201019,1,20,119.16833479041900,-0.0006886033563562320,0,1.55336003591999E-05,0.0012851904150566100
831,20201019,1,21,119.24657615429500,0.0006563462526338880,0,0.0008866634091430490,0.00038662085834397700
832,20201019,1,22,119.27413038180300,0.00023104264640583200,0,0.00019009554844795400,-9.83394401588227E-05
833,20201019,1,23,119.22659280052800,-0.00039863679464069400,0,0.0016244397601568000,-0.001146003559288850
834,20201019,1,24,119.25035818181800,0.00019930967140169300,0,8.99854535308236E-05,-0.0007716699827266640
835,20201019,1,25,119.36095667670700,0.000927018091116949,0,0.001101082486780140,0.0025315270050338300
836,20201019,1,26,119.43240103092800,0.0005983780875480350,1,0.0008274809558709160,0.000381350570826168
837,20201019,1,27,119.43385074728300,1.21383104074724E-05,1,0.0004209189959744000,0.00023421232715419400
838,20201019,1,28,119.52057878063300,0.0007258960407652280,1,0.0008698474391834490,-0.0005480224257657460
839,20201019,1,29,119.4930129557800,-0.00023066324199749700,1,1.0780381442051E-05,-0.00019834175581676100
840,20201019,1,30,119.41804952885700,-0.0006275425558222030,1,4.73337253392521E-05,-0.0015415974163897700
841,20201019,1,31,119.36399750178400,-0.00045273108818744100,1,5.88432291560863E-05,-0.0005651940709755600
842,20201019,1,32,119.26872832764500,-0.0007984586260691980,1,0.0021823026194871200,-0.0025875228871882300
843,20201019,1,33,119.12264093851100,-0.0012256098689347200,1,0.0009903116540409860,-0.0008945029034768770
844,20201019,1,34,118.98376126412400,-0.001166534699204470,1,0.00039910028651898100,-0.0010214833820341100
845,20201019,1,35,118.91147568825000,-0.0006077093347869320,1,0.00128339385320098,-0.001877393789099330
846,20201019,1,36,118.76354312543600,-0.0012448307159544900,1,0.0001300849498772210,0.0008370530174628070
847,20201019,1,37,118.53533386461300,-0.001923391581716950,0,7.27170260181157E-05,-0.0005133150755837390
848,20201019,1,38,118.46474517374600,-0.0005956849739527930,0,0.0015972389069758700,-0.004787904696713490
849,20201019,1,39,118.45815794520600,-5.56065154944108E-05,0,0.0025416287528796400,0.005514263072509140
850,20201019,1,40,118.62363033448700,0.0013959099714160300,1,0.00047979736299824300,0.0011053085116570700
851,20201019,1,41,118.60453112087900,-0.00016101978392590900,0,0.0020455995303693400,0.002558820231253810
852,20201019,1,42,118.70951080921500,0.0008847322672478340,1,0.00044501951754139800,0.000872232725465204
853,20201019,1,43,118.6570547325110,-0.00044198370935877300,1,0.0005775944783491890,-0.0002624955278936570
854,20201019,1,44,118.49588412897800,-0.0013592125749708500,0,0.002578093574717480,-0.0031726953526126900
855,20201019,1,45,118.32057649880100,-0.0014805361226502,0,0.0029333631514037700,0.0042857182659530000
856,20201019,1,46,118.6563679122670,0.002833960400978160,0,0.000672488730178656,0.00046784517458093100
857,20201019,1,47,118.52504459148500,-0.0011073661533194100,0,0.00280274591634982,-0.0032997204483138200
858,20201019,1,48,118.6334240250360,0.0009139833102178590,0,0.0010219830816935600,0.0035850259574076600
859,20201019,1,49,118.69946391106100,0.0005565169522290250,0,0.00023791128779454500,-0.0015125230098140100
860,20201019,1,50,118.69268925233600,-5.70756753015544E-05,1,0.0026730658730586500,0.0026805046561276200
861,20201019,1,51,118.70960436137100,0.00014250164819884500,1,0.0002680315886338700,-0.0013689752866795200
862,20201019,1,52,118.56564695512800,-0.0012134213164483000,0,0.001025110112246980,-0.00019261263063831600
863,20201019,1,53,118.65694767605700,0.0007697472964505180,0,0.0011424900520181300,0.0020653304946850300
864,20201019,1,54,118.7301144475920,0.0006164343852441690,0,0.003951605031915420,-0.003590801447623110
865,20201019,1,55,118.5774198725540,-0.0012868921043676100,0,0.0035498355748691500,0.005072937032715500
866,20201019,1,56,118.6983702582370,0.0010194920947670400,0,0.0007946521757886720,-0.0009889810028915710
867,20201019,1,57,118.78746583278500,0.0007503233051266990,0,0.00019331091117080300,0.001401863112877530
868,20201019,1,58,118.84211543574600,0.0004599562363667430,0,0.0007577998763528350,0.0012336920991440600
869,20201019,1,59,118.86723330919600,0.00021133265204387200,0,7.44498431851746E-05,0.0005128004228260090
870,20201019,2,0,118.90162026002200,0.00028924689293941000,0,0.0022897592494437800,0.00304419566886209
871,20201019,2,1,119.01438820043100,0.0009479643642604790,0,0.0023493199185526000,0.00211697900139455
872,20201019,2,2,119.04925729303500,0.00029293924976414600,0,0.000365451500760625,-3.43019068969895E-05
873,20201019,2,3,119.0257332160460,-0.00019761905285342600,0,0.0009090260049452540,8.3792552851686E-05
874,20201019,2,4,119.13421008296200,0.000910958181420618,0,0.001788285705738460,0.002913867050011650
875,20201019,2,5,119.20353528225800,0.0005817391714062480,0,0.000647180159266856,-8.9390674647195E-05
876,20201019,2,6,119.20755366197200,3.37096712401674E-05,0,0.002653114539345530,0.0033206464182476800
877,20201019,2,7,119.2844487200000,0.0006448439354285190,0,0.002388570502972450,-0.0022376635822678100
878,20201019,2,8,119.24492039801000,-0.0003314335882222960,0,0.00016023104082921000,-0.0004853130991248570
879,20201019,2,9,119.26667470760300,0.0001824172082161010,0,0.0013065662682061900,0.00027955033539533400
880,20201019,2,10,119.38768598187300,0.0010141133335386200,0,0.0007943135391612800,0.0024162247803983800
881,20201019,2,11,119.43305666949800,0.0003799560094108760,0,0.0005263194475729200,-0.0009394404282065720
882,20201019,2,12,119.44033514036800,6.09399884750061E-05,0,0.0009167569598628010,0.00023062573179425100
883,20201019,2,13,119.4656833610650,0.0002122024463924180,0,3.79764583100939E-05,-0.0005824688078630380
884,20201019,2,14,119.45941598639500,-5.2463091475552E-05,1,0.0018435823193590600,0.0015177651471860700
885,20201019,2,15,119.48957461773700,0.0002524273605546410,1,0.0010970056871004800,-0.0012382514850541000
886,20201019,2,16,119.456782154039,-0.00027447552954829000,1,0.0024577513720166000,0.0014425683288248600
887,20201019,2,17,119.63040818264000,0.0014524078757913700,1,0.0017202829493766500,-0.0010723528031252000
888,20201019,2,18,119.49480190915000,-0.001134186462184770,1,0.0014061019206533100,-0.001081801134068830
889,20201019,2,19,119.40626364251700,-0.0007412128571457900,1,0.002205562471966620,-0.0016379473597084100
890,20201019,2,20,119.25204654141800,-0.001292367506039230,1,0.0008875742482629200,-0.0014182842326891500
891,20201019,2,21,119.30251917808200,0.00042315381610613700,1,0.001172970738635630,-0.0019036669348910900
892,20201019,2,22,119.23479149969700,-0.0005678581687034170,1,0.0028285439433663700,-0.0021403021709033900
893,20201019,2,23,118.99887087442400,-0.001980582425193060,0,0.0008860750437911600,-0.0014082139033502400
894,20201019,2,24,118.99320318750000,-4.76292073781082E-05,0,0.000282420312491638,0.0001329290219378800
895,20201019,2,25,118.96924997506200,-0.00020131926025257500,0,0.002026700453031960,0.001799794585362920
896,20201019,2,26,119.06711843750000,0.000822298446284897,0,0.00022029636899603900,0.0015354501430335900
897,20201019,2,27,119.04886356907900,-0.0001533275364646870,0,0.0008305873069572290,-0.001172954552619280
898,20201019,2,28,119.02761553985800,-0.00017849750934040300,0,0.0007110658106830770,0.00044092958797725300
899,20201019,2,29,119.11044823009000,0.0006956694974391550,0,0.00025939046491885300,0.0008225532689727920
900,20201019,2,30,119.20127358009000,0.0007622399243123470,0,9.41363366147976E-05,0.0013374333158241400
901,20201019,2,31,119.14442655137300,-0.00047701326068061400,0,0.0006196107614305250,-0.000905702569133186
902,20201019,2,32,119.08566225234600,-0.0004933407069929170,0,0.0004726775244292870,0.00034840211022885600
903,20201019,2,33,119.10165609195400,0.00013429631554728900,0,0.0020017759578517300,0.0007888997193743580
904,20201019,2,34,119.1688994731290,0.0005644288090964620,0,0.0009089013594725120,9.77725566149451E-05
905,20201019,2,35,119.27485977011600,0.0008887655881490990,0,0.00011650407122270500,2.64758403137905E-05
906,20201019,2,36,119.30066548940500,0.00021633165733181400,0,0.00013769026685255400,-0.00020955569581890200
907,20201019,2,37,119.3178295034080,0.00014386155636181300,0,0.0013159018376500600,0.0017271171061273400
908,20201019,2,38,119.33786579247500,0.00016790958278445300,1,0.00031963710033063900,0.00012820591478477000
909,20201019,2,39,119.32753991825700,-8.65301294394882E-05,1,0.0004599100093439480,-2.92250127342659E-05
910,20201019,2,40,119.36278933333300,0.0002953568788761630,1,0.002073688888897130,0.001009286268624760
911,20201019,2,41,119.4517615153800,0.00074511528587351,1,0.0014177247058765300,-0.0010158402016816200
912,20201019,2,42,119.35163747228400,-0.0008385479384909190,1,0.0007204490214473180,-0.0006760853242781130
913,20201019,2,43,119.23830592020600,-0.00095001121162408,1,0.0007155084478206040,-0.0010708250177401900
914,20201019,2,44,119.19292264150900,-0.0003806823419818530,1,0.00020270727795967100,-3.51202146996564E-05
915,20201019,2,45,119.1472083201270,-0.0003836057466122260,1,0.000765899967871304,-0.0017915966709970700
916,20201019,2,46,119.18650504201700,0.0003297621783486800,1,0.0006921564066903920,0.00033388724704840400
917,20201019,2,47,119.21675095419800,0.0002537374098983140,1,0.0022163943770665500,-0.0021152327852386600
918,20201019,2,48,119.17652197802200,-0.000337500937534152,1,0.00042703291676495900,-0.0007319444911552950
919,20201019,2,49,119.09007491438300,-0.0007256331232285970,1,0.0008946307637031520,-0.00289040093456769
920,20201019,2,50,119.00271463681000,-0.0007338339112044070,1,0.0022852287594142300,0.0007423470090240230
921,20201019,2,51,119.06728931677100,0.0005424848193511520,1,0.0006093683466188600,-0.0006150066736315900
922,20201019,2,52,119.0567681585680,-8.83670328883923E-05,1,0.00011557041364923900,0.0003256616424341940
923,20201019,2,53,119.02193732162400,-0.0002925993496338820,1,0.0007268158908815740,-0.0005131320726878520
924,20201019,2,54,118.93044082254300,-0.0007690320584616830,1,3.14836975396222E-05,0.0003432839082843590
925,20201019,2,55,118.94182866449500,9.57475369878225E-05,1,0.0013204223023343700,0.0009597435494977940
926,20201019,2,56,118.97597577519400,0.0002870496473654780,1,0.0015836937069271800,-0.0015498423457682300
927,20201019,2,57,118.86779198790700,-0.0009097046835853110,1,0.0002169733972649970,-0.0005557452305822950
928,20201019,2,58,118.835264232366,-0.0002736839505663720,1,0.0013068328500825800,-0.00202136218344909
929,20201019,2,59,118.7751807114630,-0.000505731321686298,0,0.0002862416761095350,-0.0006738078286356660
930,20201019,3,0,118.77684046164200,1.39737828472875E-05,1,0.0006190655326615450,0.002172243281598940
931,20201019,3,1,118.70527094081900,-0.0006027361182434630,1,0.0009715369869687540,-0.001772331794813170
932,20201019,3,2,118.59988318584100,-0.0008882045760429950,0,0.0009708970970602600,6.18283736570642E-06
933,20201019,3,3,118.7794389355740,0.001512817395997070,0,0.001196732534701850,0.003995518171114180
934,20201019,3,4,118.82899208424100,0.0004170992516829840,1,0.0013606810234289900,-0.002409675955448690
935,20201019,3,5,118.55436248246800,-0.002313807762958750,0,0.00045619106932573500,-0.0017493613817325700
936,20201019,3,6,118.52965348837200,-0.00020844082705728800,0,0.0029972858202987000,0.004068273416973060
937,20201019,3,7,118.78237148067100,0.00212983802959954,1,0.002015515292535040,0.0031019999730554300
938,20201019,3,8,118.80898820143800,0.00022405461978536300,1,0.0002410823392800060,-0.0002386035272826390
939,20201019,3,9,118.81272426035500,3.14454338194992E-05,1,0.0015238420258320500,-0.0019500530864390200
940,20201019,3,10,118.80887384356600,-3.24079698135193E-05,1,0.00013844499380015600,0.0003914959473071710
941,20201019,3,11,118.73771633663400,-0.0005991036032675370,0,0.00022451840349348100,-0.0018747592907951900
942,20201019,3,12,118.68581215827300,-0.0004372286059126650,1,0.00042411511710768700,-0.0007310977283852080
943,20201019,3,13,118.58722527472500,-0.0008309995125275190,0,6.06506383194919E-05,-0.0018822329496237700
944,20201019,3,14,118.59468859728600,6.29333193327142E-05,0,0.00015978208801935300,-0.0005838757368202090
945,20201019,3,15,118.59551571906400,6.97433337126796E-06,0,0.001286296195148680,3.51189642928448E-05
946,20201019,3,16,118.74636902274100,0.001271190073806490,1,0.0009016497258503910,0.0003179080944872480
947,20201019,3,17,118.60396738056100,-0.001199928017165950,1,0.0008906541425876670,0.0001707598848385590
948,20201019,3,18,118.61112443113800,6.03422870346648E-05,0,3.8912544099245E-05,-0.00043184632614918800
949,20201019,3,19,118.67052292682900,0.0005006581637783110,1,0.0015780711089145300,-0.00040597161124476500
950,20201019,3,20,118.67902681883000,7.16571151144763E-05,1,0.001169840907402510,0.0005782943978291230
951,20201019,3,21,118.56961031411200,-0.0009223784279441820,0,0.002265056702443240,-0.0037040111940836800
952,20201019,3,22,118.52137144249500,-0.00040692287767019100,0,0.001518160566569270,0.0016102227080667100
953,20201019,3,23,118.64362711267600,0.0010309757489919100,0,0.0004668571876553670,0.0005367642222460170
954,20201019,3,24,118.6524608944950,7.44536658610073E-05,0,0.0014405558851381800,0.0013309199677542700
955,20201019,3,25,118.63805203171400,-0.00012144491257704000,0,0.0007257108651566440,9.58876887905365E-05
956,20201019,3,26,118.63020743902400,-6.61242486490465E-05,0,7.24408494366841E-06,-0.0003269935578720880
957,20201019,3,27,118.77749917695500,0.0012408338290983400,0,0.0006547500559518340,0.0009247126482633430
958,20201019,3,28,118.84701603960400,0.0005850984236159820,0,7.28761287830981E-05,0.00032392479728199300
959,20201019,3,29,118.8180676129030,-0.00024360689756353100,0,6.22291815422569E-05,8.52057896073546E-05
960,20201019,3,30,118.86915684380100,0.00042988622380413200,0,0.0003076769176210310,2.64845241937347E-05
961,20201019,3,31,118.86970059101600,4.5743234542428E-06,0,0.00024756141866741900,0.000564042967572052
962,20201019,3,32,118.90609479418900,0.0003061220205147210,0,3.80927616931018E-05,-0.00013161313137245400
963,20201019,3,33,118.92154685114500,0.00012994332257587600,0,0.0011878217349913700,0.00028840140087760400
964,20201019,3,34,118.8849614302470,-0.0003076906637335950,0,0.00014854979903427100,-0.0013841857016582100
965,20201019,3,35,118.91556250000000,0.00025736755677918700,0,0.002588167862914890,0.001798979763863240
966,20201019,3,36,119.03727307443400,0.0010229807495560900,1,0.0012472985515446400,0.0007855707654980950
967,20201019,3,37,119.07230556062000,0.0002942551630189530,1,0.0009753802740913880,-0.0009462892297976850
968,20201019,3,38,118.96717257799600,-0.0008833239787069400,0,0.0002055188378331570,-0.001144708379655350
969,20201019,3,39,118.91140140421200,-0.0004689045664960650,0,0.0009025595843397530,-0.0007829299272683910
